acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mgm_x,mgm_y,mgm_z
-0.23942018,-0.107739076,-0.6368576,0.7476991,-0.15149458,-0.2602286,13.2,-28.619999,18.779999
0.48602295,1.0630256,-1.1683705,0.79168135,0.4373795,-0.06719518,11.219999,-31.32,16.44
0.14604631,-0.8738836,-0.49559975,1.1129965,-0.013439035,-0.37018433,9.78,-33.12,14.34
-1.8914193,0.045489833,-0.260968,0.5290093,0.073303826,0.33475417,9.179999,-33.899998,12.96
0.9959879,1.103727,2.3822308,0.073303826,-0.28221974,0.04153884,8.22,-34.8,12.48
-0.25139117,-0.05267244,1.4101849,-0.7538077,-0.81000733,-0.32986724,7.7999997,-35.16,12.42
-0.46208093,-0.33997664,-0.78290397,0.1563815,-0.41905355,-0.31031954,6.54,-36.12,10.679999
-0.6607997,0.80445176,0.10055647,-0.7367035,-0.34574974,0.46303585,5.58,-37.14,7.14
0.2753332,0.009576807,-0.15562311,0.38362336,0.6609562,1.1166617,4.3199997,-36.899998,2.1599998
0.49081135,-1.9416976,1.1468226,-0.2968805,0.39828414,0.33108896,3.3,-35.76,-5.1
0.23942018,-0.033518825,1.2976574,0.012217305,-0.028099801,-0.05009095,3.6,-34.14,-10.2
0.1388637,0.50038815,-0.09816227,-0.50701815,-0.41416663,-0.2761111,4.2599998,-33.3,-11.82
-0.32561144,0.11252748,-0.521936,0.43004912,-0.012217305,-0.056199603,5.58,-33.66,-9.179999
1.0247183,-0.16998832,-0.23223756,0.6206391,0.72082096,-0.013439035,6.48,-34.98,-1.86
-4.015076,-0.29209262,2.2218192,-0.3640757,-0.49113566,-0.02321288,7.2,-36.12,5.7
-3.940856,1.8674773,2.695871,-3.7201693,-1.0042624,1.5784758,7.2,-36.54,12.719999
0.079008654,-0.38307226,0.1604115,-1.9254472,-0.59620446,1.6249015,7.3799996,-36.18,17.34
-0.34476504,0.39983168,0.48362875,-0.25167647,0.22724187,0.8197812,7.68,-36.18,19.14
-0.47165772,0.16519992,-0.4213795,0.77091193,0.5766568,0.24923302,8.34,-35.82,19.619999
-0.17477672,0.7493851,-0.21547815,0.9773844,-0.18325958,-0.16126843,9.599999,-35.219997,19.38
-0.23223756,-0.49559975,0.4405331,-0.15882497,-0.014660766,-0.034208454,11.58,-34.8,18.84
-4.5657425,-0.545878,2.2529438,0.45081854,0.874759,1.672549,13.139999,-34.26,18.96
1.5562311,-2.0901382,0.79966336,0.24678956,0.95172805,1.8704693,13.98,-34.26,19.02
-3.0597897,-3.4356794,-3.3183637,-0.034208454,0.4654793,1.2131784,15.24,-33.84,19.38
1.8076223,3.7804444,-2.7150247,-0.059864793,-0.095294975,0.7110472,15.9,-33.239998,19.32
2.8778305,1.9800048,2.2266076,-0.04642576,0.39828414,0.6426302,16.859999,-32.7,18.84
-4.1611223,-8.935161,-0.34955344,1.2046263,2.9407053,2.742785,18.06,-32.04,18.72
4.213795,2.6431987,-1.5490485,1.640784,1.2168436,0.017104227,19.56,-31.14,18
1.7788919,2.9520507,-2.6168625,1.3768903,1.3805555,-1.7287487,20.88,-30.779999,17.52
-9.753978,2.030283,-3.502717,-1.0225884,-0.893085,-0.3371976,21.48,-29.939999,17.22
-4.2784386,1.2689269,-2.1667526,-3.0983086,-1.110553,-0.5314528,23.64,-28.439999,16.68
3.3279405,0.8595184,-1.1324574,-3.9449677,-0.6059783,-3.8826594,24.72,-27.599998,16.199999
0.4141969,-2.171541,-2.030283,4.1648793,0.37384954,-2.1868975,26.099998,-25.8,15.24
-0.7589619,-0.59615624,-0.79487497,-1.0079277,1.9278907,-0.30543262,28.14,-24.18,13.679999
2.3175871,3.7086184,-1.7669208,1.5552629,0.7501425,1.8790215,29.279999,-22.92,12.12
3.1986535,-2.030283,-1.3144168,-1.4758505,-0.17104226,1.0360274,30.599998,-21.539999,9.78
-9.581595,-3.8283286,-2.825158,-4.8380527,-0.8393288,0.8564331,31.5,-20.58,7.8599997
-1.9297266,1.8459295,-4.9775453,-0.030543262,1.2363913,-0.45570546,32.1,-19.92,5.46
0.31124622,4.5202527,-5.401319,-0.6951646,0.44593164,-0.40317106,31.98,-19.92,1.5
-0.7302315,3.4165258,-5.5976434,-0.51923543,0.040317107,-0.118507855,31.199999,-19.619999,-2.1
-13.702016,-6.337452,5.825093,-0.63407815,-0.25534168,0.42271876,30.3,-19.439999,-6.6
3.4715924,-1.9033904,-2.779668,0.97005403,-0.40194935,-0.3811799,28.859999,-17.94,-12.3
2.1092918,-4.6710877,4.781221,1.9339994,-0.20647246,-0.35063666,27.72,-16.44,-16.08
-7.3645644,-0.533907,-4.4316673,-1.8228219,-1.1496484,-2.510656,26.58,-15.24,-19.26
1.5658079,3.9480386,-5.3678,0.66339964,-0.029321533,-0.49846604,25.859999,-14.04,-21.18
-1.2378023,5.133168,-6.8881183,0.087964594,-0.62796944,0.6805039,25.68,-14.099999,-21.06
-10.91756,1.6687586,-6.8569937,-3.7348301,1.1887437,5.816659,25.38,-14.16,-20.76
-0.29448682,-2.3415294,0.6440403,2.2504275,-0.31887165,-1.1484267,24.539999,-14.4,-19.98
6.2392898,-4.996699,1.2210429,-0.54244834,0.012217305,-0.5681047,24.66,-14.34,-20.52
-3.1052797,-4.3526587,-0.15083471,-0.45081854,-3.055548,-0.61086524,24.359999,-14.04,-21
-6.481104,1.1180922,-5.3223104,0.33475417,-0.9334021,-2.8612928,24.119999,-13.62,-21.72
0.40940848,5.5138464,-5.8562174,-0.77824235,-0.20280726,0.7330383,24.06,-13.62,-22.74
-1.0869676,5.896919,-6.3470287,-2.5534167,1.0128145,3.898542,23.4,-13.92,-22.74
-17.616535,-4.7788267,0.36631286,7.031059,1.6676621,1.001819,23.4,-14.219999,-23.279999
2.0207062,3.5410242,-1.1324574,-3.3793066,-0.73548174,-0.4642576,23.22,-14.34,-23.519999
4.984728,-7.9846625,7.2233067,2.9394836,0.03176499,0.12095132,24.3,-13.44,-23.76
-11.968615,-3.4859576,-4.4077253,-0.4166101,-2.2198844,-3.4037411,24.359999,-12.84,-23.46
-3.2082303,-2.7485435,-3.3279405,0.89675015,-0.5558874,-2.1062634,24.119999,-12.54,-23.22
-4.0462008,8.781932,-7.275979,-1.0934488,-0.45081854,0.6169739,24.18,-12.3,-23.1
-7.0940194,5.8945246,-6.739678,-2.361605,1.2974777,5.970597,23.58,-12.54,-23.34
-10.16578,-10.180145,1.9033904,0.5021312,1.0225884,0.27855456,22.859999,-12.9,-23.519999
4.3382936,-2.2936451,0.91219085,0.63529986,0.26633725,0.47036624,23.16,-13.139999,-23.76
-5.3558292,-9.792285,-0.7326257,0.33841935,-3.6957347,-0.18081611,23.039999,-13.2,-24.24
-6.789956,-1.6208745,-4.2425256,-2.9553661,-1.0421361,-5.479461,23.34,-13.32,-23.939999
-5.2528787,7.1706343,-5.590461,1.1765264,-0.64751714,-1.8387043,24.3,-13.2,-23.64
-5.901707,7.5321584,-7.587225,-1.3072516,-0.44959682,3.8704422,24.42,-13.32,-23.58
-21.95004,-7.2089415,9.44752,4.946787,0.09285152,6.6388836,24.359999,-13.799999,-22.74
-0.1388637,-2.4037786,0.51714754,-2.515543,0.5497787,0.46914452,24.48,-14.34,-22.5
-7.8865004,-12.006922,3.9815574,0.33964106,-0.548557,0.19792034,24.3,-14.5199995,-22.8
-3.3039982,-5.2145715,-3.7014358,-3.0518827,-1.3048081,-7.2790704,24.539999,-14.7,-22.02
-3.8881836,-2.7389667,-11.554418,3.4709363,-0.006108652,-4.194201,24.72,-14.639999,-21.539999
-2.4779987,-0.22266077,-8.085219,-0.7122689,-0.4801401,0.83199847,24.6,-14.5199995,-21.6
-0.04070143,-1.3311762,-0.6631939,2.6511552,2.4678955,8.201477,24.06,-14.5199995,-21.72
-0.7015011,0.48602295,2.944868,0.15271631,0.52290064,1.0519099,23.519999,-14.34,-22.5
1.3790601,-1.5346833,4.9559975,4.660902,-0.13683382,0.08307768,23.1,-14.219999,-22.859999
-4.1419687,-1.328782,-1.745373,-0.46670106,-3.563788,-1.894904,23.1,-13.86,-22.619999
-0.49320555,-0.062249243,-4.158728,0.516792,-1.2241739,-1.5870279,7.3799996,-31.019999,-9.78
0.35673606,3.8762126,-5.032612,0.22113322,0.79045963,-1.1032226,8.58,-28.859999,-13.559999
1.1228806,4.5537715,-3.964798,3.9791763,2.5802948,0.33475417,9.42,-27.779999,-14.639999
-6.7684083,0.92895025,-4.582502,1.5173893,1.473407,-0.23579398,9.24,-29.039999,-12.599999
-0.5434838,0.49320555,2.9879637,2.4007003,0.64751714,0.13683382,10.0199995,-28.439999,-12.599999
-0.20829555,0.090979666,0.17238252,0.72204274,-0.766025,0.593761,11.219999,-27.599998,-13.44
-1.1683705,0.60333884,0.076614454,-1.6982054,-0.55955255,-2.0964894,12.24,-26.58,-15.12
-0.79248077,0.5746084,-0.107739076,0.84421575,-0.017104227,-0.79168135,12.48,-26.4,-15.9
-0.033518825,-0.16998832,-0.61530983,-0.21135938,-0.118507855,-0.017104227,11.34,-27.84,-14.58
-0.21547815,-0.074220255,-0.6991069,-1.0140363,0.74281216,1.9572122,9,-31.08,-10.679999
0.02873042,0.19871874,0.031124622,2.5460863,1.1911873,0.6780604,8.5199995,-34.14,-3.72
0.30406362,-0.6631939,0.48602295,-0.2687807,0.2919936,-0.18325958,10.679999,-35.579998,2.76
-0.19153613,-0.62249243,0.10295067,0.6939429,0.56688297,0.36774087,16.08,-33.42,6.96
-0.6344634,1.0103531,-0.011971008,0.22113322,-0.21013765,-0.34574974,23.699999,-27.48,6.96
0.272939,-0.12449849,-0.2825158,0.0842994,-0.49480084,-0.9443977,28.56,-22.26,1.92
-0.12210429,-0.81163436,0.02873042,-2.7476718,-0.15760323,0.6010914,31.14,-12.599999,-6.6
0.8475474,-0.58418524,0.6655881,5.6272907,1.3414601,0.019547688,29.64,0.17999999,-13.2
0.5602432,-0.090979666,-0.37588966,-1.6395624,-0.23335053,-0.16737708,27.84,10.92,-14.94
-0.088585466,0.5746084,0.090979666,-1.3793337,-0.8454375,-0.1160644,29.22,21.24,-12.599999
1.0055647,0.7254431,-0.50278234,-0.3005457,-0.52778757,-1.0274754,30.179998,25.38,-7.5
-0.19871874,-0.59136784,-0.62967503,0.056199603,0.14172074,-0.31887165,33.059998,23.34,-3.84
0.031124622,-0.06464344,0.51235914,0.25411993,0.28955013,-0.267559,34.98,20.58,-2.76
0.7445967,0.82360536,-0.18435353,-0.001221731,0,0,35.399998,18.3,-3.48
-0.44532153,0,0.260968,0.30176744,0.45570546,0.408058,36.96,16.74,-3.6599998
0.11492168,0.31124622,-1.1899183,-0.064751714,0.09773844,-0.02565634,37.559998,15.42,-3.4199998
0.39983168,0.36631286,0.6368576,0.018325957,-0.1282817,0.02321288,38.879997,14.5199995,-4.08
0.15322891,-0.8643068,-1.6280571,-0.09285152,-0.3494149,-0.13316862,39.3,14.16,-4.5
0.031124622,-0.40701428,2.2697031,-0.54733527,-0.33108896,-0.31887165,38.879997,13.62,-4.44
0.047884032,-0.021547815,-1.4437037,-0.7134906,-0.11728613,-0.15393804,39.239998,13.5,-4.62
1.7812861,-1.1204864,-1.2066777,-0.64751714,0.02565634,0.24801129,39.3,13.559999,-3.6
0.055066638,-0.062249243,-0.12449849,-1.486846,-0.23335053,0.61819565,39.3,13.62,-2.58
-0.17238252,-0.21787235,0.47884035,-1.2278391,0.14294247,0.70616025,39.059998,13.74,-2.8799999
-0.24660277,1.1180922,-0.079008654,-0.84665924,0.3042109,0.6084218,38.94,14.16,-2.8799999
-0.16519992,-0.21068975,0.2657564,-0.9285152,0.50823987,0.18325958,38.219997,13.86,-3.3
-0.05746084,0.23702596,0.60573304,-1.0177015,0.68783426,0.05497787,37.98,13.44,-4.38
0.10534488,-0.10055647,0.24181437,-1.219287,0.52778757,0.13194689,38.219997,13.32,-4.2599998
-0.4213795,0.021547815,0.581791,-0.47525316,0.5534439,-0.06841691,37.68,12.78,-4.14
-0.17238252,0,0.260968,-0.43493605,0.21868975,-0.1441642,38.1,12.719999,-4.62
0.007182605,0.19871874,0.34955344,-0.6914995,0.16249016,0.30787608,38.16,12.66,-4.38
0.05267244,0.1436521,0.2801216,0.105068825,0.54000485,0.12950343,38.76,13.08,-3.9599998
-0.16759412,0.6584055,0.7781156,-0.05375614,0.40317106,-0.028099801,39.239998,13.259999,-4.08
0.14604631,0.05267244,-0.9528923,-1.7079792,0.21624629,0.14660765,38.94,13.32,-3.54
0.59855044,-0.62728083,1.448492,-1.2021828,0.31031954,0.23335053,38.879997,13.679999,-3.54
0.2681506,-0.5291186,-0.51235914,-1.7922786,-0.27977628,0.006108652,38.16,13.139999,-4.2599998
0.33039984,-0.30885202,-0.15562311,-0.49113566,-0.019547688,-0.3885103,-20.1,32.28,43.14
-0.15322891,-0.074220255,-0.9935937,0.60231316,0.3005457,-0.4801401,-17.16,28.5,35.16
-0.18435353,1.0079589,-0.16519992,0.75502944,-0.23701571,-0.087964594,-13.799999,26.4,26.88
-0.12689269,0.21547815,-0.51714754,2.3958135,0.35796702,0.035430185,-10.679999,25.38,19.619999
-0.80205756,-0.2896984,-0.9935937,0.79779,0.11728613,0,-8.099999,23.699999,12.54
-0.48362875,0.7015011,0.9576807,0.35063666,-0.22602014,-0.047647487,-7.9199996,24,11.16
0.08619126,-0.7541735,2.0901382,0.66950834,-0.35185838,-0.036651913,-8.58,23.279999,9.84
0.33997664,-0.3854665,-0.04309563,0.08307768,-0.41783184,-0.07819075,-9.78,22.02,9.42
-0.62249243,-0.320823,-0.90500826,-0.081855945,-0.6010914,-0.0720821,-10.26,21.539999,8.58
0.11252748,0.17238252,0.24420857,0.11728613,-0.61819565,-0.10873401,-10.679999,21.3,8.04
0,0.33279404,-0.25139117,0.23335053,-0.5021312,-0.06719518,-11.7,21,6.12
0.7445967,0.088585466,0.10295067,0.1600467,-0.37140608,-0.073303826,-13.92,19.859999,3.36
0.19871874,0.16519992,-0.21547815,0.13194689,-0.23701571,-0.04642576,-17.76,17.52,3.06
-0.002394202,-0.12928689,-0.45729253,0.12095132,-0.18692477,-0.061086524,-22.619999,14.099999,7.2
2.3319526,-1.5921441,1.1707647,0.12217305,-0.20158553,-0.18081611,-27.06,11.04,15.24
-0.45729253,0.59855044,-0.8643068,0.03176499,-0.204029,-0.19181168,-30.48,9.66,25.74
0.63206923,-0.19632454,0.007182605,-0.006108652,-0.26145032,-0.16493362,-32.16,9.24,34.38
-0.22266077,0.038307227,0.05267244,0.07696902,-0.17837265,-0.20769419,-31.679998,10.26,39.899998
-0.090979666,0.019153614,-0.05746084,-0.02443461,-0.12339478,-0.26389378,-30.359999,11.58,44.04
0.02873042,0.038307227,0.10534488,0.03176499,-0.06719518,-0.28099802,-29.34,12.3,45.059998
-0.02873042,0.007182605,0.079008654,0.029321533,-0.07086037,-0.25167647,-32.76,12.84,45.539997
0.1412579,-0.08140286,-0.04309563,0.05375614,-0.07696902,-0.27000242,-34.079998,12.84,43.26
-0.047884032,-0.19153613,0.06703765,0.05375614,-0.24923302,-0.2968805,-34.32,12.059999,37.26
0.047884032,0,-0.011971008,0.035430185,-0.408058,-0.29077184,-33.059998,11.7,30.539999
0.047884032,0,0.07182605,0.3408628,-0.45814893,-0.09285152,-27.06,12,20.82
0.023942016,0.059855044,0.12928689,0.25045475,-0.6976081,-0.12705997,-23.4,14.219999,11.94
0.02633622,-0.045489833,0.007182605,0.08552113,-0.6658431,-0.13805555,-21.119999,17.1,6
-0.095768064,-0.05267244,0.08619126,0.059864793,-0.516792,-0.004886922,-17.88,20.76,1.74
0.05746084,0.02633622,0.05267244,-0.2883284,-0.7049385,-0.11484267,-15.24,23.279999,2.52
-0.1316811,-0.08619126,0.02633622,-0.12339478,-0.61086524,-0.02321288,-12.48,24.72,5.8199997
0.05746084,0.04070143,0.002394202,-0.17592919,-0.6072,0.001221731,-9.84,26.519999,10.679999
-0.035913024,-0.1316811,0.045489833,-0.058643065,-1.0445796,-0.47647488,-9.3,27.48,16.98
-0.004788403,-0.02873042,0.06703765,-0.13561209,-0.50823987,-0.37140608,-8.94,30.359999,22.5
0.009576807,-0.04309563,0.06943185,0.27000242,-0.18325958,-0.23457226,-9.36,33.66,27.66
0.076614454,-0.12689269,0.055066638,-0.08674286,-0.17470746,0.09407325,-10.139999,36.899998,32.1
-0.009576807,-0.079008654,0.021547815,0.12950343,0.032986723,0.007330383,-10.98,39.78,35.399998
-0.019153614,-0.1316811,0.02633622,0.018325957,-0.037873644,0.034208454,15.12,10.8,21.66
-0.045489833,-0.02873042,0.08140286,0.04886922,0.009773844,-0.012217305,29.46,15.54,21.42
-0.10534488,0.05267244,-0.01436521,-0.036651913,-0.029321533,-0.021991149,34.98,12.42,15.36
-0.004788403,-0.095768064,-0.02873042,-0.037873644,-0.061086524,-0.062308256,36,5.64,14.4
-0.06703765,-0.004788403,0.023942016,-0.09040806,-0.07574729,-0.04886922,32.82,-3.12,15
-0.079008654,0.10055647,-0.055066638,0.009773844,-0.056199603,-0.057421334,28.68,-14.34,12.42
0.011971008,0.004788403,0,-0.073303826,-0.052534413,0.021991149,21.779999,-25.019999,14.099999
-0.08379706,-0.038307227,-0.02633622,0.08674286,-0.02076942,-0.043982297,18.779999,-27.9,13.44
0.059855044,-0.045489833,0.04070143,-0.05131268,-0.021991149,0.001221731,22.98,-24.06,13.32
-0.06464344,-0.004788403,-0.031124622,-0.05009095,-0.019547688,0.009773844,30.06,-13.74,12.24
0.06703765,-0.14844051,0.079008654,-0.019547688,-0.008552114,0.003665192,36.12,-2.8799999,6.6
0.031124622,0.050278235,-0.016759412,-0.017104227,0,0.003665192,39.12,7.08,-3.48
0.04309563,-0.088585466,0.059855044,-0.012217305,-0.003665192,0.002443461,39.42,14.16,-14.099999
-0.050278235,-0.004788403,0.019153614,0.003665192,0.008552114,0.001221731,39.239998,15.42,-14.34
0.50757074,-0.33997664,0.50757074,-0.010995574,0.003665192,-0.001221731,37.02,7.68,-6.12
-0.62249243,0.08379706,0.2633622,0.05131268,0.02687807,0.004886922,31.56,-4.08,3.48
0.4333505,-0.24660277,-0.047884032,0.039095376,0.02443461,0.014660766,25.38,-18.24,9.48
0.5363012,0.46208093,-0.5291186,0.010995574,0.02443461,-0.002443461,20.34,-28.619999,11.88
-0.21547815,1.0151415,-0.23463176,0.03176499,0.02687807,0.02687807,21.119999,-26.16,11.219999
0.004788403,-0.4213795,0.2896984,-0.003665192,0.013439035,0.009773844,28.38,-15.78,10.44
1.6591818,-0.011971008,0.031124622,0.030543262,0.04520403,0.004886922,34.8,-1.02,10.08
2.195483,0.45250413,-0.5267244,0.047647487,0.043982297,0.015882496,37.739998,12.9,5.94
-1.079785,0.059855044,-0.7086837,0.035430185,0.040317107,0.009773844,38.46,22.199999,3
-0.9792285,0,2.6886885,-0.04153884,-0.001221731,0.002443461,37.68,19.14,3.4199998
1.2425907,-0.93134445,-1.3479356,-0.003665192,0.009773844,-0.008552114,32.579998,4.92,4.8599997
-1.5131354,-5.3941364,-1.2880806,-0.015882496,-0.014660766,-0.004886922,25.859999,-11.16,5.04
-0.36631286,-1.1803415,-1.7286136,-0.065973446,-0.05375614,-0.009773844,19.619999,-26.64,5.7
1.2354081,1.6280571,1.4628572,-0.03176499,-0.035430185,-0.040317107,17.34,-30.24,7.14
0.9624691,1.946486,-1.3742718,-0.021991149,-0.02687807,-0.004886922,23.039999,-21.96,7.44
0.32800564,6.1770406,-1.0462662,-0.035430185,-0.03176499,-0.017104227,30.96,-7.74,7.9199996
-2.815581,1.0534488,-3.5984852,-0.019547688,-0.028099801,-0.02687807,34.5,9.059999,5.58
3.3303347,-8.889671,3.0095115,-0.02565634,-0.013439035,-0.02321288,33.96,21.96,0.42
-0.44532153,1.1085154,1.2234371,-1.9926424,-0.42394048,-0.5839872,33.84,27.599998,-2.7
0.28491,1.5993267,0.110133275,0.4813618,0.31887165,0.2125811,32.1,20.88,2.58
-0.39025488,0.38307226,0.19871874,-0.22602014,-0.31764993,-0.3005457,29.279999,6.42,9
-0.30645782,-0.093373865,0.6823475,-0.54000485,-0.37018433,-0.50701815,23.519999,-10.86,9.36
-0.08140286,0.56982,0.19871874,0.057421334,0.02687807,-0.28099802,17.16,-25.439999,11.46
-0.24899697,-0.05746084,0.29448682,-0.043982297,0.16371189,0.20647246,17.22,-28.56,9.42
-0.021547815,0.15083471,0.031124622,0.22968534,0.28588495,0.57543504,23.64,-21.48,6.6
-0.023942016,-0.062249243,0.06943185,1.6346754,0.70249504,1.1068878,31.019999,-6,8.16
-0.059855044,-0.007182605,0.038307227,0.70249504,1.0177015,-0.17104226,33.54,11.4,6.42
-0.038307227,0.088585466,0.011971008,1.1533136,-1.0274754,-0.95294976,31.92,24.72,2.8799999
0.038307227,-0.02633622,0.02633622,0.548557,-1.1704178,-1.205848,31.439999,28.619999,2.76
-0.038307227,-0.035913024,0.02873042,2.624277,-2.1380284,-3.1789427,30.42,17.34,5.4
0,-0.021547815,-0.009576807,6.079331,-2.992018,-0.45081854,27.24,-0.24,7.3799996
-0.016759412,-0.1412579,0.019153614,3.7274997,-2.71102,-1.2229522,22.14,-17.82,4.98
-0.033518825,-0.04309563,0.019153614,-5.304754,-1.2913691,-3.0567696,-12.24,-23.76,23.64
-0.05267244,-0.08140286,0.038307227,0.8356637,0.7415904,-0.81122905,-10.5,-22.439999,21.779999
-0.079008654,-0.08619126,0.10534488,-3.6370916,1.4563028,1.5809193,-3.3,-10.74,21.359999
0.007182605,0.007182605,-0.011971008,-2.339614,-0.052534413,0.6914995,3.54,5.58,24.06
-0.04309563,0.002394202,0.02633622,0.41783184,0.33108896,0.22968534,5.7599998,22.14,24.119999
0.011971008,0.15562311,-0.21308395,0.6010914,0.19303341,0.2932153,4.8599997,33.3,21.18
-0.079008654,0.02873042,0.15801731,0.5717699,0.16737708,0.14538592,5.22,32.76,21.42
-0.10534488,-0.021547815,-0.08140286,0.5119051,0.14538592,0.11728613,3.8999999,19.56,24.18
-0.059855044,0.088585466,0.35434186,0.36896262,0.09162979,0.07086037,-1.38,2.34,26.519999
-0.10055647,-0.62488663,-0.24420857,0.09285152,0.05375614,0.04886922,-9.42,-14.5199995,27.48
-0.29448682,0.37349546,0.7062895,-0.018325957,0.015882496,0.015882496,-15.599999,-24.539999,29.34
0.47165772,0.24420857,-0.095768064,-0.02443461,0.015882496,0.006108652,-13.92,-20.82,31.199999
0.23942018,0.15801731,0.04070143,0.013439035,0.004886922,-0.003665192,-5.04,-9.42,31.019999
0.11252748,0.30406362,-0.023942016,0.019547688,0.003665192,-0.002443461,4.38,4.68,27.84
0.1604115,-0.093373865,0.19871874,0.006108652,-0.001221731,0,9.3,19.26,20.52
0.21547815,-1.3311762,0.6464345,0.002443461,0.001221731,-0.006108652,10.08,27.42,12.24
0.110133275,-0.56982,-0.32321724,0.010995574,0,-0.004886922,9.84,28.26,12.78
-0.093373865,0.38067806,-0.5722142,0.010995574,0.002443461,-0.003665192,6.06,19.26,22.199999
-0.21308395,0.29209262,0.1388637,0.004886922,0,-0.004886922,-0.9,4.14,29.22
-0.24181437,1.1300632,-0.51475334,0.001221731,-0.001221731,-0.007330383,-8.76,-10.5,32.399998
-0.51235914,-0.15801731,0.12928689,-0.004886922,-0.002443461,0,-14.16,-20.52,34.92
-0.24420857,-0.78290397,0.49081135,-0.002443461,-0.003665192,-0.001221731,-11.4,-18.48,32.88
2.1883004,-0.12449849,-0.33039984,-0.006108652,-0.001221731,-0.001221731,-2.34,-7.14,30.72
2.2266076,0.6727707,-4.855441,-0.015882496,0.014660766,-0.008552114,5.2799997,7.14,27.9
-3.3087866,-7.381324,-5.2265425,0.003665192,-0.02565634,0.042760566,8.4,21.3,20.46
1.9153614,3.6703112,2.6982653,-0.065973446,0.018325957,-0.05131268,7.7999997,30.48,13.98
1.1324574,-0.8379706,-0.80924016,0.042760566,-0.02443461,-0.04642576,6.3599997,31.439999,15.179999
-0.51954174,4.249708,-0.31124622,-0.22479841,-0.029321533,0.057421334,3.3,21.119999,23.4
-0.7757214,1.3000516,1.7812861,0.087964594,0.001221731,0.059864793,-2.7,5.16,29.22
-0.5386954,1.067814,-0.40222588,-0.02443461,-0.065973446,-0.028099801,-8.7,-10.86,31.199999
-4.343082,0.60333884,4.158728,-0.007330383,-0.001221731,0.003665192,-12.66,-21.66,32.579998
3.8977604,0.5530606,-1.99437,0.07086037,-0.06841691,-0.52656585,-9.599999,-17.94,31.74
-0.1340753,0.6392518,-0.04309563,0.20280726,0.20158553,0.012217305,-1.14,-5.2799997,29.58
2.4301147,0.6751649,3.596091,-0.09162979,0.15515977,0.36285394,4.7999997,9.48,26.34
-3.2249897,-2.5187001,-0.6368576,-1.6029104,-0.20891592,0.31887165,6.24,23.16,18.18
0.9648633,-1.7405846,-3.632004,0.4007276,-0.13194689,0.07452556,6.06,30,10.74
-0.9648633,-0.4213795,-4.5801077,0.07086037,-0.059864793,-0.064751714,5.3399997,29.22,12.599999
-0.58657944,0.32800564,0.79248077,-0.07086037,0.009773844,-0.062308256,2.3999999,19.5,23.039999
-0.20111294,0.3854665,3.596091,-0.8026769,-0.32375857,0.2773328,-3.1799998,3.9599998,29.88
0.04070143,0.19632454,0.7445967,-0.57543504,-0.3115413,1.033584,-10.679999,-10.74,34.8
1.1444284,0.545878,-1.2473791,0.34330627,0.51068336,1.2718215,-15,-19.02,38.34
1.8507179,-0.56982,0.06703765,1.5247196,1.1447614,0.7049385,-10.62,-14.82,35.399998
-0.50038815,0.40462008,-0.18435353,1.3182472,1.2302825,0.3005457,-2.34,-2.34,32.46
0.19871874,0.6847417,0.29927522,1.2999213,1.9376645,-0.8405506,5.7,11.759999,25.98
-0.050278235,0.045489833,0.24660277,-0.28588495,-1.2278391,1.7690657,7.74,22.8,15.48
-0.088585466,-0.41180268,0.08140286,-1.6688838,-1.2070698,-0.45570546,7.44,27.72,8.58
-0.088585466,-0.41180268,0.08140286,0.014660766,-0.23335053,-0.31764993,7.5,27.24,12.059999
0.033518825,-0.35434186,-0.29688102,0.24556783,-0.06841691,-0.081855945,3.78,18.18,22.8
-0.5410896,-0.045489833,0.1412579,-0.0720821,0.7012733,0.44959682,-2.28,3.06,28.439999
0.050278235,-0.06464344,-0.30166942,1.5784758,3.2217033,2.130698,-10.2,-11.28,29.64
-4.343082,0.60333884,4.158728,-1.6114625,-1.7153096,-0.9578367,-15.12,-22.14,29.64
3.8977604,0.5530606,-1.99437,-0.17715092,-0.17837265,-0.42394048,-11.5199995,-21.539999,26.34
-0.1340753,0.6392518,-0.043,-0.2284636,-0.3726278,-0.12095132,-0.24,0.71999997,27.48
-9.186552,-5.073313,5.6790466,-1.6016886,-1.4611896,-0.5558874,7.3199997,16.98,27.599998
-3.9671922,-3.7301662,7.560889,0.7281514,-0.9260717,-1.1496484,9.9,31.859999,21.9
0.7350199,-4.2640734,3.169923,0.24801129,-0.43127087,-0.8222246,6.72,15.12,22.98
0.21547815,-5.0014873,3.2872388,0.752586,0.7867944,-0.41538838,8.639999,31.5,23.34
-2.2385786,-5.896919,3.2800562,1.3500122,0.61575216,-0.008552114,7.62,43.02,22.5
-5.770026,-3.0813377,3.086126,1.2241739,0.19303341,-0.8857546,7.62,43.079998,22.619999
-9.078813,0.17956513,2.27928,1.2962561,0.42394048,-0.39095375,8.04,31.38,25.619999
-5.427655,1.9847932,-7.97748,1.8497,0.4373795,0.27488935,4.8599997,14.639999,24.9
-2.0709844,3.0621839,-9.713276,0.60231316,0.13316862,-0.4813618,-1.62,-1.56,21.42
-5.923255,2.645593,-6.8809357,0.6096435,0.50579643,-0.48258355,-6.72,-12.719999,18.359999
-10.907983,1.4101849,-1.9632454,0.9126327,0.6010914,0.33841935,-5.04,-10.86,16.8
